timestamp,open,high,low,close,volume
1738299900000,104135.7,104266.9,104130.0,104266.9,441.071
1738300200000,104266.9,104415.8,104266.9,104340.6,368.237
1738300500000,104340.6,104420.0,104340.3,104411.7,102.728
1738300800000,104411.7,104444.0,104353.2,104359.9,220.529
1738301100000,104359.9,104395.8,104342.9,104374.1,90.17
1738301400000,104374.1,104374.1,104303.0,104345.5,131.657
1738301700000,104345.5,104400.4,104284.2,104284.2,175.397
1738302000000,104284.2,104353.7,104284.0,104300.2,105.343
1738302300000,104300.2,104300.2,104214.8,104223.7,153.016
1738302600000,104223.7,104322.9,104223.4,104253.8,190.191
1738302900000,104253.8,104284.2,104219.4,104275.0,58.938
1738303200000,104275.0,104421.4,104255.0,104406.5,167.2
1738303500000,104406.5,104456.2,104358.4,104455.9,277.127
1738303800000,104455.9,104470.0,104392.0,104397.9,118.462
1738304100000,104397.9,104443.0,104388.5,104394.6,215.826
1738304400000,104394.6,104440.0,104394.6,104405.8,49.0
1738304700000,104405.8,104512.3,104405.8,104500.2,161.496
1738305000000,104500.2,104589.2,104499.9,104520.0,257.164
1738305300000,104520.0,104530.0,104480.5,104529.9,112.948
1738305600000,104529.9,104567.7,104515.4,104563.2,191.812
1738305900000,104563.2,104710.2,104530.0,104626.2,414.679
1738306200000,104626.2,104630.1,104467.9,104503.5,209.557
1738306500000,104503.5,104504.6,104460.0,104475.1,85.894
1738306800000,104475.1,104489.8,104426.8,104428.8,80.265
1738307100000,104428.8,104594.1,104428.8,104593.3,224.703
1738307400000,104593.3,104593.6,104518.1,104583.4,101.33
1738307700000,104583.4,104686.0,104583.4,104673.0,209.049
1738308000000,104673.0,104775.2,104599.4,104767.7,412.426
1738308300000,104767.7,104770.6,104630.0,104630.3,355.3
1738308600000,104630.3,104630.3,104459.9,104460.2,263.321
1738308900000,104460.2,104460.2,104333.9,104334.0,331.203
1738309200000,104334.0,104377.5,104225.6,104265.2,684.102
1738309500000,104265.2,104265.2,104124.8,104132.3,299.87
1738309800000,104132.3,104149.3,104000.0,104043.6,536.836
1738310100000,104043.6,104248.7,104043.3,104160.5,672.923
1738310400000,104160.5,104277.8,104130.6,104181.0,346.824
1738310700000,104181.0,104250.8,104146.4,104146.4,135.184
1738311000000,104146.4,104175.0,104075.2,104082.5,176.986
1738311300000,104082.5,104233.5,104010.0,104217.6,493.436
1738311600000,104217.6,104276.7,104164.0,104201.5,1370.671
1738311900000,104201.5,104214.3,103984.2,104036.7,820.194
1738312200000,104036.7,104187.7,103996.0,104182.1,288.671
1738312500000,104182.1,104182.1,104027.3,104152.7,209.571
1738312800000,104152.7,104222.2,104152.7,104201.6,128.758
1738313100000,104201.6,104201.9,104058.2,104082.0,124.162
1738313400000,104082.0,104082.6,103991.1,104066.8,199.895
1738313700000,104066.8,104091.8,103984.9,103990.3,129.803
1738314000000,103990.3,104030.2,103950.3,104020.9,327.341
1738314300000,104020.9,104100.6,104004.1,104049.3,256.961
1738314600000,104049.3,104049.3,103911.2,103911.4,227.525
1738314900000,103911.4,103982.4,103900.0,103957.0,343.51
1738315200000,103957.0,104112.0,103912.3,104089.9,349.204
1738315500000,104089.9,104187.3,104089.9,104150.8,235.958
1738315800000,104150.8,104275.7,104138.2,104263.2,280.105
1738316100000,104263.2,104271.6,104103.9,104130.2,192.322
1738316400000,104130.2,104274.9,104124.2,104139.1,193.502
1738316700000,104139.1,104147.7,104090.1,104147.7,89.221
1738317000000,104147.7,104212.9,104100.0,104212.6,73.179
1738317300000,104212.6,104230.7,104150.0,104222.0,48.479
1738317600000,104222.0,104270.2,104164.5,104270.0,89.072
1738317900000,104270.0,104270.4,104195.4,104227.5,119.647
1738318200000,104227.5,104227.5,104184.0,104206.8,34.338
1738318500000,104206.8,104269.0,104120.3,104123.7,79.601
1738318800000,104123.7,104128.9,104040.0,104076.3,217.381
1738319100000,104076.3,104121.0,104050.0,104120.9,131.48
1738319400000,104120.9,104143.7,104068.0,104094.3,68.119
1738319700000,104094.3,104195.6,104092.2,104195.1,76.75
1738320000000,104195.1,104267.9,104171.9,104267.9,94.94
1738320300000,104267.9,104347.8,104231.4,104341.2,164.653
1738320600000,104341.2,104404.8,104266.2,104316.5,379.07
1738320900000,104316.5,104316.5,104230.8,104249.0,127.545
1738321200000,104249.0,104355.0,104249.0,104323.6,235.155
1738321500000,104323.6,104491.3,104323.4,104490.8,352.185
1738321800000,104490.8,104703.9,104482.0,104700.0,777.548
1738322100000,104700.0,104700.3,104574.6,104627.0,411.681
1738322400000,104627.0,104719.0,104558.5,104717.8,804.985
1738322700000,104717.8,104824.0,104641.8,104778.2,387.276
1738323000000,104778.2,104786.9,104600.0,104623.2,1361.856
1738323300000,104623.2,104700.6,104590.0,104700.0,324.553
1738323600000,104700.0,104734.7,104656.0,104691.7,196.721
1738323900000,104691.7,104691.7,104544.4,104550.0,981.725
1738324200000,104550.0,104616.7,104500.0,104598.5,408.566
1738324500000,104598.5,104792.2,104590.0,104679.6,473.113
1738324800000,104679.6,104695.0,104563.0,104566.7,220.306
1738325100000,104566.7,104692.1,104560.0,104678.0,142.04
1738325400000,104678.0,104710.3,104640.3,104640.3,132.733
1738325700000,104640.3,104759.5,104621.3,104759.4,95.551
1738326000000,104759.4,104866.0,104732.2,104830.3,312.032
1738326300000,104830.3,104830.3,104661.2,104670.3,184.06
1738326600000,104670.3,104687.4,104513.8,104674.4,372.367
1738326900000,104674.4,104688.2,104560.0,104580.3,165.574
1738327200000,104580.3,104598.5,104520.0,104593.5,123.971
1738327500000,104593.5,104737.8,104593.5,104648.2,131.148
1738327800000,104648.2,104660.0,104600.6,104640.9,162.868
1738328100000,104640.9,104682.2,104588.2,104673.8,78.694
1738328400000,104673.8,104800.0,104673.7,104797.8,281.648
1738328700000,104797.8,104986.7,104784.9,104943.2,734.662
1738329000000,104943.2,104980.3,104843.1,104843.4,641.782
1738329300000,104843.4,104891.3,104726.5,104769.8,349.182
1738329600000,104769.8,104840.3,104718.2,104840.3,395.847
1738329900000,104840.3,104916.9,104811.3,104811.8,290.144
1738330200000,104811.8,104910.1,104581.5,104633.5,1229.466
1738330500000,104633.5,104720.0,104513.1,104720.0,476.427
1738330800000,104720.0,104720.0,104571.4,104592.5,205.667
1738331100000,104592.5,104681.6,104522.0,104645.3,256.576
1738331400000,104645.3,104692.1,104581.4,104600.1,199.928
1738331700000,104600.1,104622.5,104533.8,104622.5,172.112
1738332000000,104622.5,104657.6,104559.8,104614.5,184.166
1738332300000,104614.5,104614.8,104507.0,104546.3,162.708
1738332600000,104546.3,104725.2,104546.3,104611.9,165.289
1738332900000,104611.9,104660.2,104534.5,104587.7,229.082
1738333200000,104587.7,104720.0,104512.9,104512.9,164.736
1738333500000,104512.9,104693.8,104422.1,104673.7,425.117
1738333800000,104673.7,104818.2,104312.0,104337.1,884.083
1738334100000,104337.1,104346.4,104101.1,104275.7,1331.308
1738334400000,104275.7,104544.7,104188.0,104435.1,791.866
1738334700000,104435.1,104477.0,104167.0,104200.0,482.732
1738335000000,104200.0,104436.0,104052.6,104434.9,714.536
1738335300000,104434.9,104459.2,104300.4,104405.9,601.805
1738335600000,104405.9,104656.5,104405.9,104645.2,490.794
1738335900000,104645.2,104729.4,104536.8,104643.7,379.463
1738336200000,104643.7,104948.1,104643.2,104819.9,883.315
1738336500000,104819.9,104848.3,104506.6,104553.8,273.941
1738336800000,104553.8,105070.2,104545.7,104936.3,1097.668
1738337100000,104936.3,105160.9,104866.1,105118.0,1239.225
1738337400000,105118.0,105480.2,105057.8,105408.4,2257.448
1738337700000,105408.4,105800.0,105355.9,105788.0,1972.409
1738338000000,105788.0,105799.0,105504.2,105594.9,1321.795
1738338300000,105594.9,105662.7,105517.6,105662.6,583.89
1738338600000,105662.6,105727.0,105562.1,105684.0,456.216
1738338900000,105684.0,106000.2,105350.0,105407.2,3531.799
1738339200000,105407.2,105536.2,105300.0,105473.1,1717.374
1738339500000,105473.1,105473.9,105190.0,105331.5,938.081
1738339800000,105331.5,105349.4,105087.6,105202.0,818.914
1738340100000,105202.0,105216.1,105004.7,105132.0,538.712
1738340400000,105132.0,105250.0,105040.1,105249.8,432.046
1738340700000,105249.8,105289.8,104665.6,104783.8,1757.134
1738341000000,104783.8,105059.8,104783.7,104914.4,630.604
1738341300000,104914.4,104929.6,104777.1,104777.2,451.429
1738341600000,104777.2,104984.2,104772.3,104956.6,417.233
1738341900000,104956.6,105047.5,104956.6,105038.6,208.269
1738342200000,105038.6,105038.7,104942.6,105038.2,240.329
1738342500000,105038.2,105069.4,104979.0,105040.0,602.723
1738342800000,105040.0,105051.4,104834.1,104844.2,321.365
1738343100000,104844.2,104844.3,104471.0,104700.1,1461.385
1738343400000,104700.1,104850.2,104612.7,104800.0,580.166
1738343700000,104800.0,104864.1,104717.8,104790.0,174.342
1738344000000,104790.0,104790.0,104664.9,104749.9,439.902
1738344300000,104749.9,104967.1,104740.0,104967.0,238.726
1738344600000,104967.0,104977.0,104843.6,104852.2,214.268
1738344900000,104852.2,104855.1,104698.9,104715.2,138.228
1738345200000,104715.2,104758.6,104600.0,104727.1,203.772
1738345500000,104727.1,104796.1,104660.0,104675.7,111.668
1738345800000,104675.7,104689.8,104581.8,104652.2,146.076
1738346100000,104652.2,104722.0,104538.0,104550.1,136.149
1738346400000,104550.1,104567.4,104454.1,104489.0,421.688
1738346700000,104489.0,104573.6,104470.1,104571.9,198.068
1738347000000,104571.9,104735.1,104571.9,104734.0,310.213
1738347300000,104734.0,104783.9,104404.6,104413.8,264.733
1738347600000,104413.8,104413.8,104070.0,104319.9,1805.507
1738347900000,104319.9,104333.3,103935.2,103967.3,1230.214
1738348200000,103967.3,103974.3,103466.4,103466.6,3159.03
1738348500000,103466.6,103627.7,103200.0,103521.1,2250.245
1738348800000,103521.1,103552.8,103012.9,103061.8,1293.312
1738349100000,103061.8,103150.7,102835.4,103000.1,2361.372
1738349400000,103000.1,103061.5,102580.0,102644.6,2080.823
1738349700000,102644.6,102859.6,102590.6,102612.9,1065.587
1738350000000,102612.9,102979.2,102510.4,102867.3,1851.605
1738350300000,102867.3,102875.4,102451.4,102486.0,1225.581
1738350600000,102486.0,102793.0,102461.8,102641.3,545.449
1738350900000,102641.3,102929.9,102558.4,102558.7,740.632
1738351200000,102558.7,102604.2,102126.3,102314.4,1748.157
1738351500000,102314.4,102495.5,102240.0,102476.0,714.032
1738351800000,102476.0,102627.2,102400.0,102580.7,597.747
1738352100000,102580.7,102581.0,102333.3,102403.3,292.337
1738352400000,102403.3,102601.2,102219.1,102308.0,312.006
1738352700000,102308.0,102321.6,102100.0,102194.4,700.199
1738353000000,102194.4,102445.5,102165.5,102429.1,238.918
1738353300000,102429.1,102486.9,102207.1,102285.5,486.338
1738353600000,102285.5,102285.5,102058.0,102068.3,849.932
1738353900000,102068.3,102274.0,102066.2,102137.3,390.535
1738354200000,102137.3,102254.2,102020.0,102081.5,1165.786
1738354500000,102081.5,102228.7,101948.7,102033.3,929.792
1738354800000,102033.3,102061.5,101650.0,101864.9,1952.521
1738355100000,101864.9,101983.0,101795.7,101913.5,672.417
1738355400000,101913.5,102300.8,101860.0,102210.4,874.606
1738355700000,102210.4,102213.9,101748.0,101800.2,1503.913
1738356000000,101800.2,101944.0,101727.8,101821.7,1435.909
1738356300000,101821.7,101976.5,101699.9,101894.2,548.062
1738356600000,101894.2,102037.6,101679.7,101718.6,1064.868
1738356900000,101718.6,101732.2,101577.4,101647.8,803.007
1738357200000,101647.8,101852.2,101593.7,101822.5,651.779
1738357500000,101822.5,101919.2,101632.2,101679.2,517.441
1738357800000,101679.2,101712.2,101570.3,101613.3,1023.994
1738358100000,101613.3,101830.0,101579.9,101684.8,292.651
1738358400000,101684.8,101723.3,101576.2,101690.7,189.897
1738358700000,101690.7,101758.7,101567.1,101580.1,117.342
1738359000000,101580.1,101674.0,101500.0,101609.0,1021.004
1738359300000,101609.0,101863.2,101601.3,101845.8,698.743
1738359600000,101845.8,101912.3,101800.0,101850.0,326.569
1738359900000,101850.0,102092.6,101756.1,102083.4,626.597
1738360200000,102083.4,102105.0,101852.0,101909.3,985.12
1738360500000,101909.3,102100.2,101900.0,102100.0,158.864
1738360800000,102100.0,102191.5,102005.0,102078.3,951.921
1738361100000,102078.3,102078.3,101869.5,101928.6,269.498
1738361400000,101928.6,102060.0,101890.8,101950.1,409.933
1738361700000,101950.1,102025.4,101900.9,102017.5,115.391
1738362000000,102017.5,102139.4,101989.3,102139.0,407.811
1738362300000,102139.0,102313.8,102139.0,102307.0,926.222
1738362600000,102307.0,102327.3,102193.4,102323.5,307.487
1738362900000,102323.5,102408.2,102323.5,102400.0,456.211
1738363200000,102400.0,102439.6,102278.7,102418.1,204.144
1738363500000,102418.1,102429.2,102155.8,102256.2,231.339
1738363800000,102256.2,102260.2,102065.3,102089.5,263.73
1738364100000,102089.5,102220.9,102002.0,102220.0,317.79
1738364400000,102220.0,102220.0,101965.2,101969.4,147.356
1738364700000,101969.4,102071.4,101900.5,102071.4,200.654
1738365000000,102071.4,102164.2,102071.2,102097.0,190.369
1738365300000,102097.0,102199.2,102065.0,102196.3,109.443
1738365600000,102196.3,102196.6,102153.0,102163.3,128.048
1738365900000,102163.3,102228.5,102163.3,102225.0,62.723
1738366200000,102225.0,102239.0,102061.0,102061.0,111.125
1738366500000,102061.0,102156.6,102047.3,102156.5,114.518
1738366800000,102156.5,102249.3,102156.5,102249.1,110.961
1738367100000,102249.1,102328.4,102175.0,102312.6,213.378
1738367400000,102312.6,102353.2,102300.3,102352.9,113.7
1738367700000,102352.9,102389.0,102326.8,102373.4,128.535
1738368000000,102373.4,102380.0,102222.0,102275.7,142.615
1738368300000,102275.7,102466.2,102269.5,102466.2,177.016
1738368600000,102466.2,102520.0,102349.1,102476.2,365.918
1738368900000,102476.2,102520.2,102300.1,102323.5,557.288
1738369200000,102323.5,102384.7,102322.0,102331.4,80.575
1738369500000,102331.4,102331.7,102209.8,102222.7,306.891
1738369800000,102222.7,102380.0,102160.3,102379.9,211.829
1738370100000,102379.9,102460.2,102342.1,102434.3,244.476
1738370400000,102434.3,102446.5,102386.6,102402.1,104.58
1738370700000,102402.1,102471.5,102360.4,102390.7,106.759
1738371000000,102390.7,102435.8,102300.0,102417.3,198.215
1738371300000,102417.3,102493.9,102407.7,102450.4,247.449
1738371600000,102450.4,102519.1,102427.3,102462.2,154.413
1738371900000,102462.2,102526.1,102410.2,102524.0,143.611
1738372200000,102524.0,102555.0,102500.0,102554.2,155.744
1738372500000,102554.2,102604.9,102500.0,102577.7,189.052
1738372800000,102577.7,102628.9,102516.2,102608.7,257.723
1738373100000,102608.7,102658.5,102560.3,102652.1,178.087
1738373400000,102652.1,102658.5,102568.5,102655.2,140.803
1738373700000,102655.2,102710.2,102629.4,102693.5,176.287
1738374000000,102693.5,102712.0,102670.9,102711.9,199.017
1738374300000,102711.9,102721.8,102501.1,102591.0,265.613
1738374600000,102591.0,102600.9,102566.0,102595.0,172.826
1738374900000,102595.0,102595.0,102490.3,102521.1,323.117
1738375200000,102521.1,102562.3,102377.0,102526.4,261.316
1738375500000,102526.4,102612.6,102500.0,102597.7,290.702
1738375800000,102597.7,102648.2,102585.0,102632.0,186.568
1738376100000,102632.0,102720.0,102631.8,102680.5,120.353
1738376400000,102680.5,102710.0,102631.9,102632.0,94.457
1738376700000,102632.0,102674.6,102631.9,102649.5,62.684
1738377000000,102649.5,102650.0,102541.9,102592.4,265.06
1738377300000,102592.4,102611.4,102530.1,102604.1,53.031
1738377600000,102604.1,102655.0,102598.5,102610.0,37.264
1738377900000,102610.0,102654.7,102591.0,102591.0,34.651
1738378200000,102591.0,102592.2,102430.7,102451.3,206.299
1738378500000,102451.3,102486.3,102341.9,102408.6,175.429
1738378800000,102408.6,102465.3,102323.0,102336.0,168.141
1738379100000,102336.0,102383.0,102260.9,102382.8,367.503
1738379400000,102382.8,102410.2,102350.0,102373.8,251.544
1738379700000,102373.8,102390.9,102280.5,102331.9,105.208
1738380000000,102331.9,102399.7,102317.0,102340.0,215.356
1738380300000,102340.0,102381.3,102300.0,102306.0,68.807
1738380600000,102306.0,102324.7,102255.0,102279.3,141.475
1738380900000,102279.3,102280.2,102222.0,102240.1,152.761
1738381200000,102240.1,102243.0,102141.0,102227.3,366.016
1738381500000,102227.3,102244.7,102212.0,102244.4,83.156
1738381800000,102244.4,102250.7,102212.0,102214.0,109.142
1738382100000,102214.0,102239.9,102170.0,102203.8,79.286
1738382400000,102203.8,102257.8,102189.0,102256.5,100.173
1738382700000,102256.5,102284.5,102074.9,102096.5,137.18
1738383000000,102096.5,102241.3,102089.6,102168.0,392.775
1738383300000,102168.0,102208.9,102119.5,102188.8,89.461
1738383600000,102188.8,102220.5,102151.7,102188.3,44.696
1738383900000,102188.3,102207.5,102180.0,102186.2,21.405
1738384200000,102186.2,102361.3,102185.0,102328.6,362.731
1738384500000,102328.6,102429.5,102328.3,102406.0,979.639
1738384800000,102406.0,102444.3,102401.1,102444.2,207.187
1738385100000,102444.2,102444.2,102356.4,102365.5,74.967
1738385400000,102365.5,102375.2,102270.3,102270.3,73.973
1738385700000,102270.3,102287.5,102260.0,102271.3,204.978
1738386000000,102271.3,102271.3,102197.6,102244.0,112.781
1738386300000,102244.0,102334.7,102240.0,102322.1,38.889
1738386600000,102322.1,102339.4,102304.4,102304.4,46.277
1738386900000,102304.4,102413.9,102300.0,102413.9,120.931
1738387200000,102413.9,102430.1,102360.5,102430.1,177.866
1738387500000,102430.1,102438.2,102406.0,102433.8,101.898
1738387800000,102433.8,102469.1,102400.0,102413.0,89.349
1738388100000,102413.0,102515.2,102412.9,102514.7,65.977
1738388400000,102514.7,102543.4,102499.9,102503.2,138.678
1738388700000,102503.2,102503.2,102435.7,102485.7,94.934
1738389000000,102485.7,102510.7,102424.1,102449.5,60.412
1738389300000,102449.5,102458.2,102430.0,102445.2,42.578
1738389600000,102445.2,102445.2,102400.0,102400.0,26.265
1738389900000,102400.0,102526.0,102400.0,102432.3,54.634
1738390200000,102432.3,102432.4,102367.9,102376.2,61.703
1738390500000,102376.2,102376.3,102330.3,102345.9,127.546
1738390800000,102345.9,102350.0,102266.7,102299.4,175.368
1738391100000,102299.4,102349.3,102286.9,102316.4,115.639
1738391400000,102316.4,102400.0,102304.5,102312.0,61.899
1738391700000,102312.0,102335.4,102258.0,102277.7,50.622
1738392000000,102277.7,102278.2,102200.0,102249.9,364.434
1738392300000,102249.9,102250.2,102126.1,102237.8,169.721
1738392600000,102237.8,102364.2,102237.8,102341.9,61.948
1738392900000,102341.9,102367.0,102341.6,102367.0,60.776
1738393200000,102367.0,102400.2,102318.0,102400.1,285.527
1738393500000,102400.1,102427.7,102390.0,102427.7,108.523
1738393800000,102427.7,102445.2,102386.6,102386.9,92.472
